Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.4733095080498942,1.5848465208403164,1.9409742116480313,-0.008084346522671374,-0.03176017269222503,1.2536490878953048,-0.02219323367365344,1.1437078317873677,17.29868710597904,8.153090567621504,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.06922524547113273,-0.13345809046936513,0.34822062497426476,4.172567801289522,1.1414998956854556,-0.19425223380227485,1.9531081920092415,0.3369833781049895,3.657203626224,1.1532421760227576,-0.19693735719597968,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03584486328921941,-0.03255017410193131,-0.12273061065618053,-0.08175488125029366,18.02676643108064,0.2304507626282268,3.525081938757004,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,3.989857215843696,8.153090567621504,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084346522671374,1.2536490878953048,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,0.6559321417709952,-1.4327397298110267,4.579102196692414,-0.07628177116113825,3.0134346412203867,5.425347059719749,0.4654858526796212,9.55546977504072,1.277654753008505,-0.09469495864308407,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169489479521499,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.0492846099313056,-0.37367460416454934,-0.2758471596507648,-0.456362507505497,-0.35506199503449126,-0.5069903595333864,-0.3855108622754101,-0.2638990447522256,-0.44720577919634974,-0.35759066541755297,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.03521145568470957,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.37913771681033814,-0.02458256032540112,-0.019022121661276977,0.14520914977879484,-0.017865834131407337,1.8995555651569942,-0.4394866502706678,2.3609687563996027,3.322376844164752,2.954848735437781,-0.5337786557698999,1.9265573743892266,3.983692349805746,-0.06909361218883826,-0.13345044023608307,-0.34476760931131434,0.2721844948065256,-0.26595229163858114,-0.35506601500013946,-0.5066313511565151,-0.38533833852635,-0.26269596981850596,-0.4468462803611545,-0.35758231202399793,-0.12413030819637948,0.35296429443031846,0.6557365096557856,0.26329328033207455,-0.06362527013548826,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272680809062782,-0.08173370962425203,-0.4526616580332612,2.932087525248784,1.7700673482536633,3.2936689749104673,4.513051491990388,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,1.9127379824231756,2.3609687563996027,1.9265573743892266,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,0.14520914977879484,-0.019022121661276977,-0.017865834131407337,-0.04461975862536375,-0.4418644211550951,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169494973332441,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.032279798543728096,-0.3736754109385511,-0.2758471596507648,-0.45636326857008236,-0.35506279902762095,-0.506990909400712,-0.3855116697188534,-0.2638990447522256,-0.44720654149243794,-0.3575914686284717,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,-0.01753074777555865,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0372339335173966,1.204534367977965,0.2994291541124245,26.41005877029074,0.1420372430901126,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3364633791412464,-0.5337786557698999,3.112349242542479,1.145639728492726,-0.06862712436226982,-0.1334356770129514,-0.3647639958329252,-0.15562535922622928,-0.41309077253516513,-0.35506657779533024,1.0485232692595874,-0.3704882147265864,-0.14032684458561814,-0.40386402485395495,-0.3575846413356623,1.7992454434579574,-0.052267659893614024,-0.09458118006735908,-0.1377926179462128,-0.06500259435373429,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.12271687817271176,-0.08170607005515292,-0.4526616580332612,1.3168536310011743,3.4756751632596306,1.4792717222902048,1.018900973088833,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.2814570545204322,5.63065865740616,3.112349242542479,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.1420372430901126,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169514476361288,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,0.22428029326634508,-0.3736782749862573,-0.2758471596507648,-0.45636597034936044,-0.35506565320323114,-0.5069928614297178,-0.3855145361430773,-0.2638990447522256,-0.4472092476435511,-0.3575943200272333,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.24922693280375333,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3980453173888732,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.4733095080498942,1.5848465208403164,1.9409705033256448,-0.008084346522671374,-0.03176017269222503,1.2536490878953048,-0.02219323367365344,1.1437078317873677,17.29868710597904,8.153090567621504,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692252454575021,-0.13345809046885826,0.3482195358293624,4.172582809250547,1.141500542590353,-0.19425464578166377,1.9531044804047937,0.336982288056341,3.657216855150838,1.1532428239744326,-0.19693976682873596,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03584486328921941,-0.03255017410193131,-0.12273061065565354,-0.08175488125029366,18.02676643108064,0.2304507626282268,3.525081938757004,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,-0.6863568359247757,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,3.989857215843696,8.153090567621504,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.008084346522671374,1.2536490878953048,-0.03176017269222503,-0.02219323367365344,-0.516141595940041,-0.4516785953610464,0.6559321417709952,-1.4327397298110267,4.5790322202500855,-0.07628177116113825,3.0133878588393044,5.425264655527068,0.46548510441662977,9.555505618606192,1.2776554281702066,-0.09469767718551377,Malicious
-0.49634024202402466,-0.5921700376572488,1.0605426625491292,1.6169897130462088,0.2994291541124245,27.055963317381764,0.40826294110667183,1.7946771715315435,-0.4394866502706678,4.159849871893963,2.635072761235095,3.0028435562057685,-0.5337786557698999,9.216369633629437,0.9143945879504799,-0.068078462009962,-0.1334316526169022,-0.3661089018119494,-0.17070641668964417,-0.4175955138159324,-0.35506581400185705,1.071832530098056,-0.37403843501912126,-0.15792186275219522,-0.4083760554000129,-0.3575807859232523,1.8308970386589443,-0.049295050529619015,-0.13420314500662853,-0.15552403032723178,-0.0649968674339079,-0.19714065142492163,0.0,0.0,0.0,1.5030273309100095,0.30051193085659456,-0.12271255238590202,-0.08170679127899619,-0.4526616580332612,2.979988886288156,6.042115074661973,4.17396787397712,6.947514187696635,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,5.7672068573728605,4.159849871893963,9.216369633629437,0.0,0.0,0.0,0.0,0.0,0.0,1.6169897130462088,27.055963317381764,0.2994291541124245,0.40826294110667183,-0.04461975862536375,-0.39512606686486973,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.042981970561437,1.6169897130462088,0.2994291541124245,27.055963317381764,0.4082969259198308,1.7946771715315435,-0.4394866502706678,4.159849871893963,2.635072761235095,3.0028435562057685,-0.5337786557698999,9.217148837117346,0.9147100431428535,-0.06806537940968976,-0.13343135121675184,-0.3661931767386769,-0.17058051310792838,-0.41756366326303496,-0.3550659346008265,1.0542600075739985,-0.37416617796813784,-0.15758687302054653,-0.40834415330872176,-0.35757612729992355,1.8070502974304679,-0.05153465475260992,-0.13217465456019745,-0.15543769618992248,-0.06498779981084946,-0.19714065142492163,0.0,0.0,0.0,1.5030273309100095,0.30051193085659456,-0.12271234516719583,-0.08170624991438054,-0.4526616580332612,2.979988886288156,6.042524029158599,4.174410203644382,6.948858846257146,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,5.7676033590581275,4.159849871893963,9.217148837117346,0.0,0.0,0.0,0.0,0.0,0.0,1.6169897130462088,27.055963317381764,0.2994291541124245,0.4082969259198308,-0.04461975862536375,-0.39512606686486973,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.37940611694394216,-0.01633345342403625,-0.02220663441901399,0.11472826103966778,-0.021368535540995017,1.6717162962465324,-0.4394866502706678,1.4986559662238863,2.5908132011391096,-0.013150980854558998,-0.5337786557698999,0.0023749653025432484,0.38105136559844854,-0.0691799265483911,-0.1334504246525035,-0.3448239163739643,0.26394971865783945,-0.26847042603217375,-0.35506601500013946,-0.3693257958480819,-0.33497666111755325,0.3640553628144629,-0.2590096635637914,-0.35758050479943077,-0.311156595092032,-0.24990396828546182,-0.27369256833111266,-0.26271411865562166,-0.06452630552150644,-0.19714065142492163,0.0,0.0,0.0,-0.011369758808913584,-0.02108723358710633,-0.12272576002766707,-0.08173897154587521,-0.4526616580332612,0.5101947110981568,0.26883477190053956,0.7310094695839872,0.17543615347916688,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,0.2805949676547956,1.4986559662238863,0.0023749653025432484,0.0,0.0,0.0,0.0,0.0,0.0,-0.01633345342403625,0.11472826103966778,-0.02220663441901399,-0.021368535540995017,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169508707859798,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,0.07096369916656274,-0.37367742787355546,-0.2758471596507648,-0.4563651712315458,-0.355064809010445,-0.506992284069026,-0.38551368832746175,-0.2638990447522256,-0.44720844723265846,-0.35759347665576857,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.08981640738714214,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3982755245595383,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0268196732110915,1.204534367977965,0.2994291541124245,26.41005877029074,0.142034977435902,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3383831719719657,-0.5337786557698999,3.112297295643357,1.145588907316606,-0.06862303329477132,-0.1334355235466284,-0.36482373602959656,-0.15614346255830966,-0.4147707084476675,-0.35506649739601726,1.0380996543154957,-0.3705889146106521,-0.14078913036794993,-0.405546679124244,-0.3575833561981923,1.7851032278547172,-0.05359584832338719,-0.09507801770128836,-0.14188365726153598,-0.06499973089382109,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.12271678317804478,-0.08170574077561785,-0.4526616580332612,1.318769685442749,3.4756426159766294,1.4792312847456792,1.0188459623503476,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.281425478381744,5.63065865740616,3.112297295643357,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.142034977435902,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0417218826145718,1.6169897130462088,0.2994291541124245,27.055963317381764,0.408312785499305,1.7946771715315435,-0.4394866502706678,4.159849871893963,2.635072761235095,3.0028435562057685,-0.5337786557698999,9.21751246541174,0.9146388801113969,-0.06806440118583508,-0.13343132932828514,-0.36619922398439286,-0.17044356378031233,-0.4175196356767717,-0.35506601500013946,1.0529993542500071,-0.37417534225135746,-0.15741371665069356,-0.4083000544800193,-0.35757909918032293,1.8053391493611632,-0.05169535991586308,-0.13170132478671917,-0.15530498768653112,-0.06500163986709655,-0.19714065142492163,0.0,0.0,0.0,1.5030273309100095,0.30051193085659456,-0.12271233011843198,-0.08170621059906868,-0.4526616580332612,2.979988886288156,6.042714874590135,4.174579086361029,6.949372272861833,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,5.767788393177485,4.159849871893963,9.21751246541174,0.0,0.0,0.0,0.0,0.0,0.0,1.6169897130462088,27.055963317381764,0.2994291541124245,0.408312785499305,-0.04461975862536375,-0.39512606686486973,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.3793353017208912,-0.01633345342403625,-0.02220663441901399,0.13795179531709795,-0.013103428980726027,1.8453081201783126,-0.4394866502706678,1.6709390627002005,2.8302023139341137,6.990253265610161,-0.5337786557698999,6.57178762636718,10.568127951896416,-0.06898115544295327,-0.1334504287700093,-0.3448090602069894,0.27194360486080643,-0.2660629123760638,-0.35506597480048296,-0.36925491794981463,-0.33495064125259166,0.3746699741659794,-0.2565982542331828,-0.3575807859232523,-0.3109632222672489,-0.24896868126118457,-0.27365338279052925,-0.26243250742576263,-0.06333033376442933,-0.19714065142492163,0.0,0.0,0.0,-0.011369758808913584,-0.02108723358710633,-0.12272576270339548,-0.08173897973272524,-0.4526616580332612,6.959633961439148,3.7172844935915945,7.455079240314951,20.276202196310017,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,4.029756299279366,1.6709390627002005,6.57178762636718,0.0,0.0,0.0,0.0,0.0,0.0,-0.01633345342403625,0.13795179531709795,-0.02220663441901399,-0.013103428980726027,-0.04461975862536375,-0.44190843090489756,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,1.0110983365960593,1.204534367977965,0.2994291541124245,26.41005877029074,0.14201005523958538,1.6717162962465324,-0.4394866502706678,5.63065865740616,2.39584710048632,1.3383831719719657,-0.5337786557698999,3.111725879751936,1.1450721774630355,-0.06861679777293109,-0.13343528791182463,-0.36491391965413594,-0.15739748637110612,-0.4160959882633905,-0.35506657779533024,1.0223635511920444,-0.3707409370873723,-0.14208762308933273,-0.40687410341743174,-0.35758411924856515,1.7637543681537826,-0.05560086007254636,-0.09622290718606362,-0.1452944340503625,-0.06500307159705315,-0.19714065142492163,0.0,0.0,0.0,1.120603823405231,0.30051193085659456,-0.1227166373216163,-0.08170523519421415,-0.4526616580332612,1.318769685442749,3.475284595864452,1.478808800883565,1.0182712814399912,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,-0.6831901973896688,3.2810781408480567,5.63065865740616,3.111725879751936,0.0,0.0,0.0,0.0,0.0,0.0,1.204534367977965,26.41005877029074,0.2994291541124245,0.14201005523958538,-0.04461975862536375,-0.3975906128538082,23.337203496943655,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169515849814023,-0.04108077412813087,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,0.30204958012855343,-0.37367847667975773,-0.2758471596507648,-0.4563661606155068,-0.35506585420151354,-0.5069929988965493,-0.3855147380039381,-0.2638990447522256,-0.4472094382175731,-0.35759452082996296,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.038904251349257644,-0.03255017410193131,0.3300873442469618,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108077412813087,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3980453173888732,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.3700051625969575,-0.02458256032540112,-0.019022121661276977,-0.021226179209454573,-0.020360319417277995,0.655480826979236,-0.4394866502706678,0.8175993504659587,1.4042531642342033,0.8411568288156165,-0.5337786557698999,0.4395254377461006,1.3210508770676177,-0.0691751427313564,-0.13345093655879198,-0.3428517112253401,0.26069650233062075,-0.2679343701914729,-0.35506621599842186,-0.49605866718045866,-0.38016324509452243,-0.2164942350122522,-0.43407450489581473,-0.35758363732201387,-0.11172822420504752,0.3929544300456302,0.6263158295682967,0.2632168309802793,-0.06451580616849141,-0.19714065142492163,0.0,0.0,0.0,-0.019018228959009155,-0.01790308344409939,-0.12272706611574279,-0.0817350254112433,-0.4526616580332612,0.8225115850748597,0.42185039807927266,1.0261901466347148,0.4664976220328288,-0.0703701669177372,-0.19714065142492163,2.7475291664326855,1.273977440696646,-0.6863568359247757,-0.21417657589411856,0.0,2.747554687086353,0.7471053984369843,0.4469538579108641,0.8175993504659587,0.4395254377461006,0.0,0.0,0.0,0.0,0.0,0.0,-0.02458256032540112,-0.021226179209454573,-0.019022121661276977,-0.020360319417277995,-0.04461975862536375,-0.4419964504045025,-0.289120831361199,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
-0.49634024202402466,-0.5921700376572488,-0.5169395535354379,-0.032831667226766,-0.03176017269222503,-0.1978218044440797,-0.02219323367365344,-0.6645403341686756,-0.4394866502706678,-0.8199873738531694,-0.6309652752269892,-0.7119555712364554,-0.5337786557698999,-0.6531256401324542,-0.6354222850079005,-0.0692342800224646,-0.10086617853022826,-0.37367010639948967,-0.2757551217124253,-0.4563497216204629,-0.35506653759567375,-0.5069809568021191,-0.3855063607782135,-0.26381791693276113,-0.447192972622068,-0.3575952035592439,-0.3112758118258296,-0.2504805842826821,-0.2739518308031125,-0.26294199450890937,-0.06501738889661912,-0.19714065142492163,0.0,0.0,0.0,-0.03125578119916207,-0.03255017410193131,-0.08884325595034635,-0.08175488125029366,-0.4526616580332612,-0.727576458159205,-0.6735175600548154,-0.7035596937538436,-0.4658612990912653,-0.0703701669177372,-0.19714065142492163,-0.36396337924898975,-0.7849432557088075,1.4569680779133365,-0.21417657589411856,0.0,-0.36395999857620726,-0.6831901973896688,-0.7439323442880658,-0.8199873738531694,-0.6531256401324542,0.0,0.0,0.0,0.0,0.0,0.0,-0.032831667226766,-0.1978218044440797,-0.03176017269222503,-0.02219323367365344,-0.3979302138035407,-0.4516785953610464,-0.5253840746442475,0.6174727305077647,-0.08645580307321162,-0.07628177116113825,-0.10569952797758256,-0.06880965331316549,-0.38732880382923374,-0.08523088428710847,-0.39000700159916035,-0.38255729873094474,Malicious
